29966,39.9581974,116.4801305
29965,39.9582868,116.4803052
21643,39.9591819,116.443722
21599,39.9600592,116.4515245
964,39.9605587,116.4771413
21584,39.9609918,116.4768167
21573,39.9612205,116.4768056
21565,39.9639915,116.4723383
21636,39.9640265,116.472582
959,39.9666178,116.4678577
3429,39.9668485,116.4679631
21606,39.9670547,116.4684467
3428,39.9672614,116.4673372
21544,39.9673701,116.4592009
21594,39.9675427,116.4672559
21588,39.9680198,116.4658484
21542,39.9680827,116.4610992
21567,39.9681264,116.459519
21562,39.9682235,116.4666511
21625,39.9683113,116.4604548
21564,39.9683888,116.4638871
21551,39.9684239,116.4603178
21559,39.9684717,116.4634369
21566,39.9684873,116.4598578
21644,39.9685336,116.4607185
21595,39.9686199,116.4661501
21563,39.9686398,116.4662761
21569,39.9686971,116.4622605
21568,39.9689652,116.4618349
21610,39.9690572,116.4614961
21581,39.9691181,116.4615923
21617,39.9694099,116.4628542
21635,39.9694154,116.4611203
21558,39.9695531,116.4638395
3426,39.9696444,116.4640636
21611,39.9697244,116.4635507
21575,39.9697715,116.4655432
21647,39.9698662,116.4604048
21666,39.9698497,116.4637625
21557,39.9699034,116.4652989
21618,39.9699765,116.4656627
21576,39.9699788,116.4655067
21556,39.9704082,116.4639909
21555,39.97047,116.4608061
21616,39.9708154,116.4619131
21631,39.9709314,116.4621224
21619,39.9710142,116.4648813
21582,39.9712774,116.4644847
21583,39.9715352,116.4640961
941,39.9717303,116.461859
21607,39.9717341,116.4630966
21560,39.9717488,116.4637743
21592,39.9720948,116.4649237
21553,39.9722421,116.4631668
21598,39.9723955,116.4642192
21596,39.9724814,116.4600193
21587,39.972605,116.4658293
3422,39.9735835,116.4580063
21580,39.973569,116.4669742
21593,39.9728937,116.4656078
21552,39.9742829,116.4668608
15933,39.9761785,116.4689344
2940,39.9788921,116.4719446
21674,39.9518615,116.4549135
21672,39.954181,116.4515584
21668,39.9557693,116.4491277
21675,39.9558963,116.4492496
21669,39.957438,116.4468724
21621,39.966983,116.4680994
21658,39.9675895,116.459259
21650,39.9680541,116.4596763
21649,39.9683999,116.4599957
21630,39.9696184,116.4605581
21654,39.9704944,116.4654738
21626,39.9706989,116.465503
21648,39.9709325,116.462666
21634,39.9711802,116.4611503
21641,39.971252,116.4603472
21657,39.9714903,116.4615166
21667,39.9716864,116.4645068
21629,39.9719047,116.4597903
21652,39.972639,116.4586365
21628,39.9725989,116.4589274
21632,39.9730975,116.4590247
13510,40.0351425,116.5948168
395,39.92548,116.4554634
21690,39.9257558,116.455609
21685,39.9260624,116.4552243
21691,39.9265442,116.4557993
21692,39.9281546,116.4558367
21693,39.9289273,116.4556295
394,39.9291582,116.4554826
21680,39.9367151,116.4556627
21683,39.9367151,116.4555225
21681,39.9373071,116.4558802
21682,39.9372404,116.4553079
21687,39.9423514,116.455286
21686,39.9427095,116.4555314
21688,39.9435691,116.4556987
21689,39.9439736,116.4558994
21697,39.9661428,116.3448754
21704,40.0512937,116.5827697
21698,40.0513252,116.5839545
10091,40.0506996,116.5838465
21699,40.0540522,116.5863826
21703,40.0548304,116.5903131
21700,40.0547084,116.5888445
21701,40.0721166,116.5842654
16503,40.0726363,116.584193
21707,40.048765,116.5858801
18072,40.049342,116.5908591
18073,40.0495279,116.5903736
21714,40.0703327,116.5855427
29754,39.9554279,116.4499641
21716,40.0535946,116.5881707
21718,40.0567327,116.5878217
21719,40.0614988,116.5870329
21717,40.0695573,116.5857697
16515,40.0711393,116.5855342
30640,40.0700826,116.5898863
3865,39.9470899,116.3728822
21738,39.9471904,116.3703685
21737,39.9472797,116.3698078
6770,39.947422,116.365831
21753,39.947597,116.3658174
632,39.9478795,116.3656433
21754,39.9478957,116.3657937
7438,39.9480449,116.3657792
21740,39.9495434,116.3656336
15242,39.9496171,116.369115
21741,39.949614,116.3656268
7425,39.9496307,116.3697413
7043,39.9499246,116.3728382
17680,39.9502735,116.3730354
26935,39.9541116,116.3651897
7045,39.9565185,116.3649539
15152,39.9594343,116.3646864
15142,39.960844,116.364569
21731,39.9667336,116.3640046
7456,39.9736395,116.3638444
21745,39.9744301,116.3638348
21742,39.9747757,116.3638267
21744,39.975277,116.3638293
25206,39.9919373,116.3467379
21729,39.9919405,116.3469037
25207,39.9920406,116.3472596
21758,39.9923823,116.362839
28364,39.9923863,116.3629847
6249,40.0103086,116.4567496
22049,40.0100494,116.4539543
30338,40.0032679,116.4519172
4881,40.0179072,116.4695593
21759,40.0169415,116.4684784
21760,40.0169531,116.4649024
21761,40.0169765,116.4613849
21764,40.0148122,116.4720321
4882,40.0173602,116.4704168
21766,40.024672,116.3813443
21767,40.024688,116.3811731
18119,40.0308648,116.3830687
21769,40.0294713,116.3832385
5268,40.000033,116.4515374
21775,39.9362377,116.4591228
21771,39.9356979,116.4594281
21772,39.9345482,116.4577466
21776,39.934542,116.4558373
7513,39.8444751,116.4156561
7494,39.8483023,116.4157587
22354,39.8558035,116.4157667
22363,39.8558342,116.4159329
21785,39.8563155,116.4183785
22353,39.8563456,116.4157393
22364,39.8563765,116.4158975
2483,39.8567175,116.4197337
2485,39.8570899,116.4249487
2507,39.8572144,116.4249262
2147,39.8574609,116.4352181
10631,39.830571,116.4091206
10627,39.8312388,116.4091069
21969,39.9473972,116.3891095
22011,39.9473984,116.3892273
22012,39.9474005,116.3894159
21964,39.9474015,116.3895196
21968,39.9477744,116.3891037
22013,39.9477753,116.3894125
21965,39.947776,116.3895125
21847,39.9478917,116.3892169
21950,39.9478983,116.3891037
21848,39.9479,116.3894065
21907,39.9479097,116.389504
21899,39.94839,116.389083
21846,39.9483973,116.3891979
21849,39.9483986,116.3893823
21908,39.9484033,116.3894781
21750,39.9500949,116.389286
21748,39.9500968,116.3889653
21751,39.9500976,116.3894278
7037,39.9523004,116.3888854
7032,39.9522924,116.3891825
7033,39.9522944,116.3892985
3403,39.9556764,116.3886914
3404,39.9556813,116.3888467
21795,39.9556966,116.3891608
22002,39.9559959,116.3730476
17696,39.9559931,116.3731808
29760,39.9571618,116.3728932
7403,39.9583565,116.3885909
7401,39.9583681,116.3888881
7400,39.9583727,116.3890285
24678,39.95931,116.3735367
1429,39.961389,116.3737909
1436,39.9617762,116.3884181
1437,39.9617817,116.3887384
1438,39.9617843,116.388888
21898,39.9632721,116.3883486
7411,39.9635102,116.3884811
7410,39.9637706,116.3884686
21897,39.9639749,116.3883142
23315,39.9647377,116.3737438
23317,39.9646489,116.3741902
21992,39.9655792,116.3886726
21896,39.9655831,116.388259
21952,39.9661955,116.3727295
21904,39.9662149,116.3739124
21909,39.9662308,116.3744035
21910,39.9662638,116.3758101
2413,39.9663432,116.3605618
2688,39.9663493,116.3611327
21862,39.9664181,116.3557716
21903,39.9664777,116.3739518
21925,39.9664837,116.3744247
21999,39.9665053,116.3714024
21989,39.9665101,116.3866315
21976,39.9665225,116.387142
21886,39.9665413,116.3726914
21895,39.9665613,116.3882112
7409,39.9665649,116.388358
21921,39.9665656,116.3886096
21947,39.9665888,116.3566766
21922,39.9666013,116.3898619
8499,39.966613,116.3758189
8500,39.966637,116.3769222
21993,39.9666476,116.3903608
2430,39.9666683,116.3729745
21945,39.966743,116.3694449
15247,39.966716,116.3819706
2431,39.9667261,116.3754587
21919,39.9667389,116.3833198
22005,39.9667608,116.3884773
21923,39.9667628,116.388597
21894,39.9667692,116.388201
21961,39.9667827,116.3669341
21933,39.9668054,116.3729186
21911,39.9668658,116.3754762
21882,39.9668676,116.3868108
2433,39.9668878,116.3824026
21879,39.9669414,116.3726168
21883,39.96696,116.3900979
24883,39.9670032,116.4009534
21888,39.9669944,116.391322
21938,39.9670204,116.3823898
17678,39.9670172,116.3740242
21926,39.9670092,116.3744641
21884,39.9671082,116.3767381
21918,39.9670702,116.3897095
21975,39.9671837,116.4007805
8535,39.9672133,116.4015972
21937,39.9671678,116.3831325
21887,39.9672453,116.3984158
21892,39.9673084,116.3729234
17677,39.9673237,116.3740659
21958,39.9673318,116.3745307
21880,39.9673305,116.3899407
21959,39.9673712,116.3756489
21871,39.9674036,116.4039122
21957,39.96743,116.388178
22006,39.9674375,116.3884445
21924,39.9674466,116.3885694
360,39.9674671,116.3978355
21868,39.967564,116.3983774
21994,39.9676005,116.3864855
21869,39.9676061,116.3973839
21955,39.9676242,116.4043537
21893,39.9676589,116.386988
21963,39.967687,116.3881676
21962,39.967693,116.388318
21972,39.967698,116.3884344
21973,39.9677022,116.3885615
21991,39.9676794,116.3903085
21885,39.9677098,116.4038888
21974,39.9677045,116.3897135
21928,39.9677933,116.4015923
21935,39.967761,116.4007368
21927,39.9678293,116.4044683
24882,39.9680033,116.400966
24881,39.9680073,116.4013674
7471,39.9681902,116.3748578
21987,39.9686397,116.3881288
21929,39.9686594,116.3742194
21990,39.9686683,116.388532
21810,39.9693309,116.3744388
2690,39.9696068,116.3748296
8492,39.9703531,116.3883075
8493,39.9703537,116.3884568
21809,39.9712855,116.374648
7462,39.9716185,116.3879467
8495,39.9716343,116.3882467
8496,39.9716382,116.3883716
21946,39.9717475,116.3745382
7478,39.9739531,116.3882935
7477,39.9739629,116.3881681
21932,39.9745681,116.3878323
22008,39.9745781,116.3879673
22009,39.9745787,116.3881381
21948,39.9745822,116.3882562
21931,39.974836,116.3878231
22007,39.9748394,116.3879591
1208,39.9748465,116.3881243
21949,39.9748557,116.388236
31163,39.9753233,116.3749294
27622,39.9754823,116.3818057
21838,39.9754829,116.3818967
31161,39.9758239,116.3748931
21807,39.9762056,116.3749729
21802,39.976219,116.375144
7467,39.9786398,116.3817419
21803,39.9795686,116.3742542
21953,39.9800392,116.3743096
21859,39.9807731,116.3740791
32287,39.9809924,116.3814934
21841,39.9811025,116.3816234
21940,39.9810874,116.3739763
21858,39.9811011,116.381489
31160,39.9822751,116.3736831
21845,39.9827269,116.372984
21915,39.9836227,116.3729047
21917,39.9843084,116.3726884
21901,39.9844485,116.3730763
21830,39.9855876,116.3814397
21943,39.9859036,116.368839
21902,39.98607,116.3751607
21970,39.9861095,116.3763097
3153,39.986299,116.3781193
21982,39.9863558,116.3746047
21986,39.9863694,116.3693121
21906,39.9863872,116.3715289
21905,39.9864213,116.3729543
21967,39.9865349,116.3762452
21912,39.9865832,116.3792048
21985,39.9866371,116.3741503
21913,39.9866926,116.3786644
21816,39.9867831,116.3717909
6964,39.986774,116.383887
13387,39.9868218,116.3703393
21977,39.9871317,116.3727142
21831,39.9871494,116.3813702
21819,39.9872495,116.3724308
21995,39.9873696,116.3710205
21820,39.9875104,116.3724475
21978,39.987777,116.3721679
21981,39.9880917,116.3717854
21980,39.9884832,116.3711035
21979,39.9886078,116.3711314
6973,39.9963977,116.3809726
17383,39.9999657,116.3597779
3265,40.0006694,116.3633427
21806,40.0007318,116.3634924
21724,40.0064685,116.3463945
21852,40.0067581,116.3513257
4496,40.0069059,116.353078
21850,40.0069147,116.3524764
13353,40.0070241,116.3530197
13352,40.0070778,116.3532763
13351,40.0082708,116.3562223
13356,40.0082422,116.3632523
22019,39.9915743,116.3307405
22036,39.9916543,116.3341632
774,39.9920061,116.3341066
27878,39.9922973,116.362844
27879,39.9923028,116.3629903
27881,39.9923991,116.36601
21756,39.9926036,116.3628259
27885,39.992607,116.3629699
27882,39.9926639,116.365781
22018,39.9974356,116.3310819
22043,39.9979244,116.3314708
22044,39.9978902,116.3311585
22453,39.9991412,116.332051
22030,39.9991989,116.3320819
22031,39.9992403,116.3337566
21361,39.9993396,116.3373111
18215,39.9993902,116.3391322
7068,39.9993752,116.3428766
38655,39.9994498,116.3337479
7069,39.9994945,116.3428664
21372,39.9995359,116.3443854
22033,39.9995707,116.3463276
569,39.9995714,116.3464906
22026,39.999572,116.3466936
22027,39.999577,116.3468684
2359,39.9996897,116.3463224
7072,39.9999364,116.3585924
22025,39.9999517,116.359206
22042,40.0029442,116.3519405
2358,40.0063135,116.3460263
21854,40.0063669,116.3465289
21857,40.0063477,116.3447267
2357,40.0064299,116.3460797
21853,40.0064842,116.3465227
21856,40.0067811,116.3524242
22041,40.0097047,116.3494982
29842,40.0116176,116.3255138
1783,40.011445,116.3121742
23217,40.0114577,116.3122863
22022,40.0114717,116.3124108
22017,40.0119828,116.3204327
1206,40.0119941,116.321033
1207,40.0120232,116.3219731
22015,40.0120843,116.3204812
22014,40.0121002,116.3210714
15003,39.9936687,116.4512721
15004,39.992583,116.4511973
5296,39.9988963,116.4515151
15005,39.989755,116.4510505
5265,40.0103029,116.464082
22051,39.996646,116.3468606
22052,39.9968325,116.3470021
22050,39.9975581,116.3464453
21727,39.997791,116.3465966
5373,39.9907344,116.3096979
24625,39.9909079,116.3096776
24633,39.9909154,116.3098164
25154,39.9909336,116.3157172
5497,39.9909431,116.312301
24640,39.9910189,116.3157068
5498,39.9910293,116.3122926
24638,39.9911727,116.3156881
24809,39.9912788,116.3267036
24812,39.9912824,116.3268559
16121,39.9913273,116.3203901
22086,39.991407,116.3228597
24465,39.9914531,116.3299695
5491,39.9915305,116.3295771
16406,39.9915423,116.3266898
24636,39.9915473,116.3268382
2763,39.9915946,116.3284085
28409,39.9913679,116.3269995
22087,39.992687,116.3269054
22088,39.9928522,116.3267699
22089,39.9933496,116.3267479
767,39.9938713,116.3266049
22090,39.9940493,116.3268252
38022,39.9180948,116.2901093
6762,39.9185327,116.2058518
3887,39.9187265,116.2694333
22092,39.918726,116.2688014
22135,39.9191331,116.2694549
22091,39.9191434,116.2687859
22114,39.9198643,116.2715708
8072,39.9202855,116.1074863
22117,39.9208201,116.2686405
22100,39.9209462,116.2697006
22101,39.9209489,116.271565
33826,39.9215932,116.2904074
21429,39.9218166,116.2699287
15631,39.9219023,116.3253262
3512,39.9219717,116.3197874
15707,39.921902,116.3403827
22098,39.9219801,116.2684759
22127,39.921974,116.3195876
7663,39.9221712,116.3432281
22103,39.9223107,116.2321445
21438,39.9223694,116.2667418
3842,39.9223075,116.3108746
21437,39.9224216,116.2666487
3835,39.9224204,116.3114381
22166,39.9224898,116.2992857
22122,39.9225152,116.2699862
22163,39.9225444,116.3016836
22112,39.9225282,116.2917102
3855,39.9225593,116.290297
22109,39.9225714,116.3111436
5203,39.9226119,116.2977904
33808,39.9227398,116.2951366
21412,39.922846,116.2689504
3850,39.9227868,116.2754666
22165,39.9229109,116.2992824
22164,39.9229334,116.3016741
22169,39.9229425,116.2917298
3825,39.9229368,116.2761934
3821,39.9230618,116.2632937
21423,39.9232047,116.2614834
21400,39.9234872,116.2128029
33873,39.9237536,116.2914766
22182,39.9239126,116.2915933
22183,39.9248215,116.2916372
22105,39.9252663,116.3038776
8032,39.9257779,116.2423642
22154,39.9256225,116.2914578
22155,39.9261992,116.2915691
31324,39.9269819,116.1081529
8068,39.9270187,116.108319
22107,39.9273083,116.291542
22108,39.9277208,116.291359
22153,39.9295599,116.2688746
22204,39.9290702,116.2903631
22152,39.9301242,116.2686581
22120,39.9309849,116.2874611
33002,39.9338126,116.0992719
22174,39.9338125,116.0994075
31378,39.9339182,116.0992486
31331,39.9339181,116.0993833
22132,39.9719831,116.4185011
22094,39.9720147,116.4197444
7007,39.9713726,116.4228574
22131,39.972917,116.4227517
7012,39.9740701,116.4227145
22130,39.9725831,116.4227728
7006,39.9712762,116.4197675
22093,39.972005,116.4194351
22129,39.969334,116.4229183
22160,39.9174521,116.2897577
22157,39.9177956,116.2901985
22159,39.9178512,116.2899781
22136,39.9198522,116.2695179
22180,39.9198967,116.2729464
22185,39.9207627,116.2690436
15555,39.9219467,116.3312138
22149,39.9220316,116.2672869
22146,39.9229582,116.2903055
22156,39.9238652,116.2672296
33027,39.9239249,116.2904452
35023,39.9270194,116.1026363
22171,39.9270745,116.1027701
37749,39.9283034,116.2915182
22242,39.9286185,116.2914595
351,39.9276514,116.2693104
22189,39.9780628,116.4305494
22190,39.9777244,116.4300761
22192,39.9715378,116.4260357
22191,39.971843,116.4264658
22214,39.9274331,116.2902994
22213,39.9277034,116.2904241
22116,39.9294698,116.2902177
7938,39.9307119,116.2825832
22115,39.9308788,116.2879395
22236,39.9308926,116.2886742
22121,39.9308813,116.2877289
22237,39.9308955,116.2919579
22226,39.9308938,116.2923734
22201,39.930883,116.2931633
22228,39.9309015,116.3038819
22227,39.9308763,116.2954092
5198,39.931003,116.2936907
3526,39.9309763,116.2788785
7936,39.9310651,116.2825859
22202,39.9311218,116.2937816
22203,39.9312288,116.2933955
22232,39.9312336,116.2927165
22233,39.9312346,116.2921755
22218,39.9312388,116.2895018
22234,39.9312401,116.2886694
22221,39.9315809,116.2915749
22217,39.9323294,116.28945
22210,39.9323426,116.2902013
22209,39.9324308,116.2900778
22207,39.9331038,116.291265
22200,39.9332065,116.2900344
22225,39.9335667,116.2912816
22199,39.9336252,116.2901854
17309,39.9356784,116.2899252
37747,39.9375247,116.2910477
30629,39.9380862,116.2896385
16422,39.9384592,116.2909501
22215,39.9392937,116.290701
22216,39.939816,116.2907797
37874,39.9409912,116.2892238
22212,39.9420034,116.2890896
22211,39.9424487,116.2892128
16548,39.9442275,116.2888372
16540,39.9452357,116.2904345
16413,39.9452265,116.2915762
22195,39.9454744,116.2887578
16420,39.9455141,116.2917125
22219,39.9461792,116.2885167
9456,39.946301,116.2904943
22245,39.946522,116.2885247
22223,39.9465448,116.2883942
22194,39.9472978,116.2887305
22222,39.9473901,116.2902005
22193,39.9483194,116.2886817
7944,39.9256435,116.2920089
22261,39.9847142,116.3317256
22260,39.9847899,116.3307719
22263,39.9849499,116.330646
22463,39.9850285,116.3284589
22262,39.9851812,116.3316754
22466,39.9852441,116.3334491
22264,39.9943829,116.4618418
22265,39.994355,116.4599283
3223,40.0008236,116.2853354
2658,40.0042136,116.2670526
22278,40.0042574,116.2648817
12352,40.0042667,116.2644127
22272,40.0050756,116.2665452
2659,40.0051655,116.2667999
2660,40.0052585,116.2667745
22271,40.0054338,116.2661612
22266,40.0056315,116.2666654
22277,40.0073606,116.2639156
22273,40.0073855,116.2637865
22267,40.0074285,116.2644526
1309,40.0074825,116.2632117
22269,40.0075406,116.2637008
22270,40.0076396,116.2630837
22292,39.9771357,116.3106554
22291,39.9771672,116.3110251
22284,39.9777533,116.3106226
9962,39.9363222,116.3041044
9971,39.9400864,116.3063778
22307,39.9426877,116.304086
16489,39.9426816,116.3040225
364,39.9449589,116.3038187
22306,39.9625366,116.3070633
9975,39.962833,116.3074798
22302,39.9630635,116.3072105
